timestamp,sensor_id,ldr_raw,ldr_lux,is_daylight,room_lights_on,current_a,current_adc,voltage_v,power_w,energy_kwh,indoor_temperature_c,indoor_humidity_pct,outdoor_temperature_c,data_quality
2026-01-02 16:20:32.240523,ESP32_NODE_001,499.0,488.0119553291669,True,False,1.8866466516653304,549,230,433.928729883026,0.03616072749025216,26.3,53.9,31.113342293494185,fair
2026-01-02 16:25:32.240523,ESP32_NODE_001,431.0,421.98590656058525,True,False,1.9429764616973983,550,230,446.8845861904016,0.03724038218253346,24.8,61.3,28.79196299615999,good
2026-01-02 16:30:32.240523,ESP32_NODE_001,412.0,403.53549803913774,True,False,2.204091791578358,556,230,506.94111206302233,0.04224509267191852,24.9,55.5,27.49017509585172,good
2026-01-02 16:35:32.240523,ESP32_NODE_001,395.0,387.0564748905125,True,False,1.8143175085445087,548,230,417.293026965237,0.03477441891376975,26.4,48.6,30.959881031913103,good
2026-01-02 16:40:32.240523,ESP32_NODE_001,432.0,423.25106027607666,True,False,2.2774719061095547,557,230,523.8185384051976,0.0436515448670998,25.1,53.1,30.321086041430824,good
2026-01-02 16:45:32.240523,ESP32_NODE_001,437.0,427.9228053372741,True,False,2.4796095804121463,561,230,570.3102034947937,0.0475258502912328,25.2,51.8,28.23109926207216,good
2026-01-02 16:50:32.240523,ESP32_NODE_001,351.0,343.94224338974703,True,False,1.594056892291388,543,230,366.63308522701925,0.030552757102251603,25.2,52.0,29.08411462046399,good
2026-01-02 16:55:32.240523,ESP32_NODE_001,410.0,401.31000652514894,True,False,1.7201189716877132,546,230,395.627363488174,0.03296894695734783,24.9,57.8,29.01167171888588,good
2026-01-02 17:00:32.240523,ESP32_NODE_001,376.0,368.3807850850442,True,False,1.9390748193903011,550,230,445.98720845976925,0.03716560070498077,24.6,53.8,25.467520972631633,good
2026-01-02 17:05:32.240523,ESP32_NODE_001,379.0,370.71612431362263,True,False,1.6729602519725182,545,230,384.7808579536792,0.03206507149613993,25.1,53.3,26.642037106744567,poor
2026-01-02 17:10:32.240523,ESP32_NODE_001,385.0,376.6691360604564,True,False,1.506344960493963,542,230,346.45934091361147,0.028871611742800955,23.5,52.5,25.279321778156508,good
2026-01-02 17:15:32.240523,ESP32_NODE_001,286.0,279.83951272102166,True,False,1.9280426376559603,550,230,443.4498066608709,0.03695415055507257,24.6,52.9,26.21267309091772,good
2026-01-02 17:20:32.240523,ESP32_NODE_001,350.0,343.0688011217572,True,False,1.9597598270019945,551,230,450.7447602104587,0.03756206335087156,25.6,51.7,29.422378808979097,good
2026-01-02 17:25:32.240523,ESP32_NODE_001,269.0,263.62571258042533,True,False,1.6832771939672335,545,230,387.15375461246373,0.03226281288437197,23.6,48.1,24.571931010433044,good
2026-01-02 17:30:32.240523,ESP32_NODE_001,293.0,286.73095788702335,True,False,1.9575584906729453,551,230,450.2384528547774,0.03751987107123145,23.7,54.4,25.739801829890283,good
2026-01-02 17:35:32.240523,ESP32_NODE_001,288.0,281.8390654927387,True,False,1.9115437096399415,550,230,439.65505321718655,0.036637921101432214,27.0,49.7,30.125735770728177,good
2026-01-02 17:40:32.240523,ESP32_NODE_001,280.0,273.96503057543435,True,False,1.7603655020213855,547,230,404.88406546491865,0.03374033878874322,24.3,53.0,28.08850258709233,good
2026-01-02 17:45:32.240523,ESP32_NODE_001,188.0,184.08333687391658,True,False,2.357074036712659,559,230,542.1270284439116,0.045177252370325965,23.9,54.3,25.857944980289485,good
2026-01-02 17:50:32.240523,ESP32_NODE_001,262.0,256.70824812564655,True,False,1.8213023261280825,548,230,418.899535009459,0.03490829458412158,23.8,55.4,25.338013821774222,good
2026-01-02 17:55:32.240523,ESP32_NODE_001,267.0,261.35464998546183,True,False,2.2128359861989244,556,230,508.9522768257526,0.04241268973547938,24.0,57.0,26.040970119854045,good
2026-01-02 18:00:32.240523,ESP32_NODE_001,852.0,833.185539082916,True,True,4.435454230679679,600,230,1020.1544730563262,0.08501287275469384,26.1,52.0,28.962769679348213,good
2026-01-02 18:05:32.240523,ESP32_NODE_001,747.0,730.923872363733,False,True,4.3630856606023345,599,230,1003.509701938537,0.08362580849487808,25.0,50.3,27.702762099555937,good
2026-01-02 18:10:32.240523,ESP32_NODE_001,811.0,793.5206748536141,False,True,4.501356788105306,602,230,1035.3120612642203,0.08627600510535169,24.1,57.0,24.380234772168905,good
2026-01-02 18:15:32.240523,ESP32_NODE_001,800.0,782.8254353919808,False,True,3.94824663878088,590,230,908.0967269196024,0.0756747272433002,24.9,56.5,28.044596411234874,good
2026-01-02 18:20:32.240523,ESP32_NODE_001,806.0,788.1518455358973,False,True,4.7154005627269795,606,230,1084.5421294272053,0.09037851078560044,23.6,58.0,25.400844671298763,good
2026-01-02 18:25:32.240523,ESP32_NODE_001,759.0,742.3481304992222,False,True,4.568620607311743,603,230,1050.782739681701,0.08756522830680842,23.4,57.3,24.90319276898044,good
2026-01-02 18:30:32.240523,ESP32_NODE_001,778.0,760.6682398448146,False,True,4.370343373135224,599,230,1005.1789758211015,0.08376491465175846,23.1,56.3,23.0439163024146,good
2026-01-02 18:35:32.240523,ESP32_NODE_001,798.0,780.8504084985581,False,True,4.621566526567275,604,230,1062.9603011104732,0.08858002509253943,25.6,51.8,28.326914501076082,good
2026-01-02 18:40:32.240523,ESP32_NODE_001,783.0,765.6449551269484,False,True,4.559783917801123,603,230,1048.7503010942582,0.08739585842452152,23.9,54.2,25.586418134935602,good
2026-01-02 18:45:32.240523,ESP32_NODE_001,720.0,704.133869749607,False,True,3.9670459324595395,591,230,912.420564465694,0.07603504703880784,24.6,57.1,27.79636234501691,good
2026-01-02 18:50:32.240523,ESP32_NODE_001,754.0,737.994514027976,False,True,3.7591013892452056,587,230,864.5933195263973,0.07204944329386644,24.7,58.3,23.97601481411894,good
2026-01-02 18:55:32.240523,ESP32_NODE_001,756.0,739.1151758132509,False,True,4.45433492305597,601,230,1024.497032302873,0.08537475269190609,24.1,56.4,26.101876384848286,good
2026-01-02 19:00:32.240523,ESP32_NODE_001,714.0,698.1030665970316,False,True,4.487967378170563,601,230,1032.2324969792294,0.08601937474826911,22.9,53.7,21.78372567292638,good
2026-01-02 19:05:32.240523,ESP32_NODE_001,729.0,712.6115430751581,False,True,4.318983976004017,598,230,993.366314480924,0.08278052620674366,23.4,54.6,23.35883368615681,good
2026-01-02 19:10:32.240523,ESP32_NODE_001,738.0,722.2112777183955,False,True,4.195943419338796,595,230,965.0669864479231,0.08042224887066025,23.7,57.3,21.577626315677094,good
2026-01-02 19:15:32.240523,ESP32_NODE_001,690.0,674.7151134206656,False,True,4.478230001766536,601,230,1029.9929004063033,0.08583274170052527,23.4,57.1,19.55033168176342,good
2026-01-02 19:20:32.240523,ESP32_NODE_001,703.0,687.873445126567,False,True,4.508851887490109,602,230,1037.035934122725,0.08641966117689373,23.9,49.4,23.410733096117948,good
2026-01-02 19:25:32.240523,ESP32_NODE_001,679.0,664.201192716641,False,True,4.098174277521301,593,230,942.5800838298993,0.07854834031915828,23.4,55.8,23.115041630146752,good
2026-01-02 19:30:32.240523,ESP32_NODE_001,710.0,694.278094749057,False,True,4.236512683105207,596,230,974.3979171141976,0.08119982642618313,24.4,59.5,23.93127683957931,good
2026-01-02 19:35:32.240523,ESP32_NODE_001,671.0,656.6672987996249,False,True,4.45528497663174,601,230,1024.7155446253,0.08539296205210833,22.7,56.3,22.192424824180932,good
2026-01-02 19:40:32.240523,ESP32_NODE_001,704.0,688.6262975138651,False,True,4.161275008868945,595,230,957.0932520398575,0.07975777100332146,24.3,51.5,23.83922025285837,good
2026-01-02 19:45:32.240523,ESP32_NODE_001,668.0,653.4010966419826,False,True,4.416292820013946,600,230,1015.7473486032076,0.08464561238360063,23.3,64.8,21.900390695010422,good
2026-01-02 19:50:32.240523,ESP32_NODE_001,709.0,693.205664208722,False,True,4.620063646125514,604,230,1062.6146386088683,0.08855121988407236,23.7,54.2,23.854903149206287,good
2026-01-02 19:55:32.240523,ESP32_NODE_001,673.0,658.7117828074225,False,True,4.266419864762931,597,230,981.276568895474,0.08177304740795616,24.1,53.3,22.594740938023065,good
2026-01-02 20:00:32.240523,ESP32_NODE_001,653.0,638.4560268474046,False,True,4.506659440813269,602,230,1036.531671387052,0.08637763928225434,23.6,59.7,22.170831793845824,good
2026-01-02 20:05:32.240523,ESP32_NODE_001,642.0,627.8589848908041,False,True,5.224518650271528,616,230,1201.6392895624515,0.10013660746353761,23.7,57.4,22.12664001156205,good
2026-01-02 20:10:32.240523,ESP32_NODE_001,601.0,587.7927144936494,False,True,4.621871586538121,604,230,1063.0304649037678,0.08858587207531399,22.8,60.6,19.140349703964574,good
2026-01-02 20:15:32.240523,ESP32_NODE_001,696.0,681.0259912466433,False,True,4.544454299346813,602,230,1045.224488849767,0.08710204073748058,23.8,57.1,22.58840512868609,good
2026-01-02 20:20:32.240523,ESP32_NODE_001,647.0,633.3551047856039,False,True,4.132784227076463,594,230,950.5403722275865,0.07921169768563222,21.9,60.1,19.3405231669808,good
2026-01-02 20:25:32.240523,ESP32_NODE_001,676.0,661.4023453071807,False,True,4.253528282169388,597,230,978.3115048989591,0.08152595874157992,22.6,57.3,22.183436445229574,good
2026-01-02 20:30:32.240523,ESP32_NODE_001,608.0,594.5644359562592,False,True,4.903358020958558,610,230,1127.7723448204683,0.09398102873503902,23.2,58.9,22.148678733121187,good
2026-01-02 20:35:32.240523,ESP32_NODE_001,692.0,676.6667526662974,False,True,3.969825566412824,591,230,913.0598802749495,0.07608832335624578,23.5,60.6,21.45800262448913,good
2026-01-02 20:40:32.240523,ESP32_NODE_001,634.0,619.9262096840777,False,True,4.234131343391203,596,230,973.8502089799767,0.08115418408166472,24.2,58.5,24.52586437213202,poor
2026-01-02 20:45:32.240523,ESP32_NODE_001,696.0,680.7961221904475,False,True,3.9237182094327916,590,230,902.4551881695421,0.0752045990141285,22.8,58.8,22.846304848035455,good
2026-01-02 20:50:32.240523,ESP32_NODE_001,640.0,626.4713411011314,False,True,4.208175104517703,596,230,967.8802740390717,0.08065668950325597,22.3,61.3,17.157532946019586,good
2026-01-02 20:55:32.240523,ESP32_NODE_001,616.0,602.6777295799926,False,True,4.317349342035525,598,230,992.9903486681708,0.08274919572234757,23.6,53.3,21.58642150414712,good
2026-01-02 21:00:32.240523,ESP32_NODE_001,616.0,602.5499882434631,False,True,4.400167077356347,600,230,1012.0384277919597,0.08433653564932998,23.3,62.5,20.666024994104006,good
2026-01-02 21:05:32.240523,ESP32_NODE_001,635.0,620.8072338069758,False,True,4.607697506239351,604,230,1059.7704264350507,0.08831420220292088,22.8,61.3,19.265747311885644,good
2026-01-02 21:10:32.240523,ESP32_NODE_001,653.0,638.7789153006404,False,True,4.567852903016432,603,230,1050.6061676937793,0.0875505139744816,22.2,64.8,18.806945168505102,good
2026-01-02 21:15:32.240523,ESP32_NODE_001,618.0,604.4256361984163,False,True,4.135132307107611,594,230,951.0804306347505,0.07925670255289588,22.1,65.1,17.18441123013755,good
2026-01-02 21:20:32.240523,ESP32_NODE_001,633.0,619.569855217067,False,True,4.334824277235782,598,230,997.0095837642299,0.08308413198035249,23.0,56.1,17.45782644738773,good
2026-01-02 21:25:32.240523,ESP32_NODE_001,661.0,646.6909294580745,False,True,4.52720220932111,602,230,1041.2565081438552,0.08677137567865459,22.3,62.4,19.4548241784842,good
2026-01-02 21:30:32.240523,ESP32_NODE_001,655.0,641.1204915982075,False,True,4.700470060646925,606,230,1081.1081139487928,0.09009234282906606,22.8,57.4,19.6567711001574,good
2026-01-02 21:35:32.240523,ESP32_NODE_001,660.0,645.5431569448363,False,True,4.777130609122196,607,230,1098.740040098105,0.09156167000817542,22.9,57.6,19.162543405695928,good
2026-01-02 21:40:32.240523,ESP32_NODE_001,589.0,576.6938858898408,False,True,4.639011942510565,604,230,1066.9727467774298,0.08891439556478582,23.3,54.0,22.669549518138957,good
2026-01-02 21:45:32.240523,ESP32_NODE_001,631.0,617.6578622100164,False,True,4.531810228509368,602,230,1042.3163525571547,0.08685969604642954,22.1,64.5,17.360793147467497,good
2026-01-02 21:50:32.240523,ESP32_NODE_001,678.0,663.6407789143866,False,True,4.530517422621271,602,230,1042.0190072028922,0.08683491726690769,21.7,63.0,17.668079731281875,good
2026-01-02 21:55:32.240523,ESP32_NODE_001,577.0,564.9194080509791,False,True,4.338762290887195,598,230,997.915326904055,0.08315961057533791,22.3,59.0,20.59734457877245,good
2026-01-02 22:00:32.240523,ESP32_NODE_001,644.0,629.6663333742309,False,True,4.880870411853833,609,230,1122.6001947263815,0.09355001622719845,21.7,65.5,17.64911080912792,good
2026-01-02 22:05:32.240523,ESP32_NODE_001,649.0,634.467894485741,False,True,4.59904876698927,603,230,1057.7812164075322,0.08814843470062768,23.0,61.9,18.562545597246718,good
2026-01-02 22:10:32.240523,ESP32_NODE_001,569.0,556.7356295512005,False,True,4.797204158212877,607,230,1103.3569563889619,0.09194641303241348,22.5,64.7,17.748819228984544,good
2026-01-02 22:15:32.240523,ESP32_NODE_001,591.0,578.0766794849884,False,True,4.5332465413111445,602,230,1042.6467045015631,0.08688722537513024,22.6,62.1,15.834817071251473,good
2026-01-02 22:20:32.240523,ESP32_NODE_001,609.0,596.2167358624578,False,True,4.912056387264576,610,230,1129.7729690708525,0.09414774742257104,22.5,64.0,20.02776325973605,good
2026-01-02 22:25:32.240523,ESP32_NODE_001,591.0,578.6132809879974,False,True,4.261028269639496,597,230,980.0365020170841,0.08166970850142367,21.8,69.4,17.740920941044763,good
2026-01-02 22:30:32.240523,ESP32_NODE_001,591.0,578.4250519375174,False,True,3.9281037946694646,590,230,903.4638727739768,0.07528865606449807,23.7,63.2,21.23209051163561,good
2026-01-02 22:35:32.240523,ESP32_NODE_001,579.0,566.7502579013055,False,True,4.445742696924972,600,230,1022.5208202927436,0.08521006835772862,23.0,63.4,19.82324525474172,good
2026-01-02 22:40:32.240523,ESP32_NODE_001,614.0,600.8529768776837,False,True,4.748914063366755,606,230,1092.2502345743535,0.09102085288119612,22.5,61.3,18.227801975442325,good
2026-01-02 22:45:32.240523,ESP32_NODE_001,592.0,578.9437217661272,False,True,4.50849360558401,602,230,1036.9535292843223,0.08641279410702685,21.4,65.3,16.254928260155385,good
2026-01-02 22:50:32.240523,ESP32_NODE_001,582.0,569.8704125105743,False,True,4.766976397862684,607,230,1096.4045715084173,0.09136704762570144,22.3,65.1,18.319225284562464,good
2026-01-02 22:55:32.240523,ESP32_NODE_001,603.0,590.1065430970132,False,True,4.62398878559281,604,230,1063.5174206863464,0.0886264517238622,21.9,63.4,16.08921984144647,good
2026-01-02 23:00:32.240523,ESP32_NODE_001,607.0,594.1201314996187,False,True,4.549190630391708,602,230,1046.3138449900928,0.08719282041584106,21.1,68.7,15.821091570642302,good
2026-01-02 23:05:32.240523,ESP32_NODE_001,601.0,587.7750556139918,False,True,3.7867012965704006,587,230,870.9412982111921,0.07257844151759935,23.1,65.9,21.7764001288088,good
2026-01-02 23:10:32.240523,ESP32_NODE_001,629.0,615.1755859006703,False,True,4.2793458988130935,597,230,984.2495567270115,0.08202079639391763,21.6,69.0,17.45837284882077,good
2026-01-02 23:15:32.240523,ESP32_NODE_001,631.0,617.3558527494994,False,True,4.4907279264740465,601,230,1032.8674230890308,0.08607228525741924,22.4,65.7,16.05396842168771,good
2026-01-02 23:20:32.240523,ESP32_NODE_001,566.0,553.7094567182144,False,True,4.561727208501251,603,230,1049.1972579552878,0.08743310482960731,21.1,69.3,15.055093027107432,good
2026-01-02 23:25:32.240523,ESP32_NODE_001,593.0,579.9995120636011,False,True,4.438497520138454,600,230,1020.8544296318444,0.08507120246932037,21.9,66.1,20.056281978631926,good
2026-01-02 23:30:32.240523,ESP32_NODE_001,555.0,542.718752608475,False,True,4.54094729542319,602,230,1044.4178779473336,0.0870348231622778,22.0,68.0,17.193669366928958,good
2026-01-02 23:35:32.240523,ESP32_NODE_001,590.0,577.2086621308353,False,True,4.374356659981802,599,230,1006.1020317958145,0.08384183598298453,23.5,60.1,18.74097409828094,good
2026-01-02 23:40:32.240523,ESP32_NODE_001,630.0,616.7922315071643,False,True,4.750022207907614,607,230,1092.5051078187512,0.09104209231822925,21.3,68.2,16.578511627488556,good
2026-01-02 23:45:32.240523,ESP32_NODE_001,591.0,578.0581354951405,False,True,4.622933376219856,604,230,1063.274676530567,0.08860622304421391,21.4,67.1,16.07911837210534,good
2026-01-02 23:50:32.240523,ESP32_NODE_001,602.0,589.1242193538766,False,True,4.688092554791068,605,230,1078.2612876019457,0.08985510730016213,22.3,68.9,18.008046157909344,good
2026-01-02 23:55:32.240523,ESP32_NODE_001,650.0,636.3329784206459,False,True,4.776496257867112,607,230,1098.5941393094358,0.09154951160911964,22.3,67.7,17.636223551450037,good
2026-01-03 00:00:32.240523,ESP32_NODE_001,599.0,586.478335961991,False,True,1.235605064310905,536,230,284.1891647915082,0.023682430399292347,23.0,66.4,20.198334741939064,good
2026-01-03 00:05:32.240523,ESP32_NODE_001,579.0,566.6018533310722,False,True,1.001315924857862,532,230,230.30266271730827,0.01919188855977569,21.4,72.1,14.246123071761868,good
2026-01-03 00:10:32.240523,ESP32_NODE_001,559.0,547.2286790342853,False,True,0.8458854759211244,528,230,194.55365946185862,0.016212804955154883,22.6,62.8,17.62244989990096,good
2026-01-03 00:15:32.240523,ESP32_NODE_001,589.0,576.4851914595941,False,True,1.2406339616685005,536,230,285.34581118375513,0.02377881759864626,22.0,71.6,18.17250732667694,good
2026-01-03 00:20:32.240523,ESP32_NODE_001,573.0,560.289850304814,False,True,1.2547863012932952,537,230,288.6008492974579,0.024050070774788157,21.0,73.0,14.341128574246609,good
2026-01-03 00:25:32.240523,ESP32_NODE_001,577.0,564.8639883434593,False,True,0.9275597812077441,530,230,213.33874967778112,0.017778229139815093,22.8,68.1,18.045504589838913,good
2026-01-03 00:30:32.240523,ESP32_NODE_001,604.0,590.4515864972345,False,True,0.6365388120108884,524,230,146.4039267625043,0.012200327230208691,23.3,67.0,19.342183968689444,good
2026-01-03 00:35:32.240523,ESP32_NODE_001,561.0,549.082019191102,False,True,1.076875757148142,533,230,247.68142414407265,0.02064011867867272,22.0,67.1,17.412034997983927,good
2026-01-03 00:40:32.240523,ESP32_NODE_001,572.0,559.4974370042512,False,True,1.4773583863754187,541,230,339.7924288663463,0.02831603573886219,23.0,70.5,19.62849307984874,good
2026-01-03 00:45:32.240523,ESP32_NODE_001,565.0,553.0776881483725,False,True,0.3456797954761025,518,230,79.50635295950357,0.006625529413291965,23.0,64.0,19.476002521832346,good
2026-01-03 00:50:32.240523,ESP32_NODE_001,586.0,573.1930664599362,False,True,1.3764283123847294,539,230,316.5785118484878,0.02638154265404065,21.9,68.0,16.113180589630293,good
2026-01-03 00:55:32.240523,ESP32_NODE_001,584.0,571.2446765494905,False,True,1.0678634890829668,533,230,245.60860248908236,0.02046738354075686,22.8,70.3,19.891073717299744,good
