timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour,temperature,humidity,cloud_cover,wind_speed,shortwave_radiation,carbon_intensity,renewable_percentage,grid_price_per_kwh,ldr_lux,current_a,power_w,indoor_temperature_c,indoor_humidity_pct,energy_cost,carbon_footprint
2026-01-10 01:00:00,0.0,1.7679383037718694,0.29043670249394044,0.0,18.45921198471151,2.05837500626581,338.8714274444073,1,5,True,False,19.900698016435765,84.57110379664095,28.45388207520712,1.2683592013963738,-0.0,495.3686233885576,50.77189610190707,6.065063215573003,565.2541980959364,1.08380712686246,249.27563917836585,22.133333333333336,71.86666666666666,12.484174534357614,1.0196543932713078
2026-01-10 02:00:00,0.0,0.1448312625404973,0.2350091453078552,0.0,18.438888574703544,0.3798404078483525,339.25126785225564,2,5,True,False,18.991085782419663,72.36078362660311,10.6920972491248,4.744158140150292,-0.0,476.5834641720951,53.90275597131748,5.671901641050986,604.3054079863849,0.9307248188240171,214.06670832952395,22.291666666666668,73.94166666666666,2.1544174326125463,0.18102565740490928
2026-01-10 03:00:00,0.0,0.1996949776314467,0.08132533126904677,0.0,21.609912479972213,0.28102030890049345,339.53228816115615,3,5,True,False,20.34129182136685,74.68261828201565,26.317112087324148,3.032478205328662,-0.0,437.24819623629855,60.4586339606169,5.6171062119404755,657.2524019722003,1.0102508360773215,232.35769229778396,22.900000000000002,75.54166666666667,1.578520922806393,0.1228756231725082
2026-01-10 04:00:00,0.0,0.15647534654154063,0.1436636559295666,0.0,20.259734211214198,0.30013900247110725,339.83242716362724,4,5,True,False,23.19201384028803,73.3733278686142,24.16480226140594,2.7687099924129153,-0.0,470.40510752713175,54.932482078811375,5.56172718634314,693.5106388454597,0.8453299582492385,194.42589039732482,23.266666666666666,74.86666666666666,1.6692912497254682,0.14118691973050726
2026-01-10 05:00:00,0.0,0.27569282926019023,0.12429748637187692,0.0,27.427179971596978,0.39999031563206716,340.2324174792593,5,5,True,False,25.3368265914608,72.45802543069992,39.874238158119,2.1762988830035606,-0.0,512.5885658479656,47.901905692005734,6.077111877666459,771.5123335557914,0.9103593029938898,209.38263968859465,23.625,74.83333333333333,2.430785898079191,0.2050304622429164
2026-01-10 06:00:00,0.0,0.15532000759989406,0.0,0.0,22.85345938648188,0.15532000759989406,340.3877374868592,6,5,True,True,28.29855031449134,59.95836449793988,30.096581768525525,3.05096271072171,0.0,483.79500347772296,52.700832753712845,5.282183089525195,784.2425018095923,3.00624072237593,691.4353661464639,24.708333333333332,74.0,0.8204287176090852,0.0751430436169507
2026-01-10 07:00:00,0.03823293327145867,1.0467031850739703,0.5899290220542731,0.7,27.76104855417495,1.6748651403997021,342.06260262725885,7,5,True,True,26.77213759159709,69.18660603046854,24.98908211559636,0.0,375.0545894220182,548.2027338766752,41.966211020554134,6.04641172795735,433.08291032907954,2.9291177455526083,673.6970814770999,24.84166666666667,72.33333333333333,10.126924227659693,0.9181656488418583
2026-01-10 08:00:00,0.03964831554496626,2.4797031665288376,0.6367681804710146,0.7,27.24946280773676,3.1561196625448185,345.2187222898037,8,5,True,True,32.373740208825915,49.307845139218486,20.686182321636778,2.8282054152905207,686.8778098058986,598.4010465303808,33.59982557826987,7.147948696452364,594.3057127448091,3.0666424392964338,705.3277610381797,25.974999999999998,68.22500000000001,22.559781427734908,1.8886253090419316
2026-01-10 09:00:00,0.04540977875001637,0.8898323212227192,0.9710058815428735,0.7,30.287710529661005,1.906247981515609,347.1249702713193,9,5,True,True,31.77761895685527,55.81188716499094,21.145706334131887,2.590209456989329,788.5429366586811,544.1907014932932,42.63488308445113,5.876170904083072,781.1313274316275,3.0461188290976366,700.6073306924563,26.116666666666664,67.50833333333334,11.201438924949107,1.0373624262811536
2026-01-10 10:00:00,0.044653034110764385,0.22594874166912773,1.3785044433942335,0.7,32.72398452211024,1.6491062191741257,348.7740764904934,10,5,True,True,33.687752741212506,50.85312877828327,30.060896173557566,3.4634902508095746,605.6904063161659,529.7460204256233,45.042329929062774,5.974019854559537,908.4436851944773,2.105234300835424,484.2038891921475,26.633333333333336,64.74166666666666,9.851793295623839,0.8736074568666388
2026-01-10 11:00:00,0.051842447992539994,0.13146874761875324,1.279340817704154,0.7,32.59477210331127,1.4626520133154473,350.2367285038089,11,5,True,False,30.210997578610645,55.66183007887954,34.8768596982469,4.525913511579962,325.6157015087654,435.75817922224337,60.7069701296261,5.74280612194385,985.5206627909546,2.1131985870928993,486.0356750313669,26.625,62.175000000000004,8.399726936341448,0.6373625781580878
2026-01-10 12:00:00,0.033842192135059394,0.7343947872113533,1.5,0.7,36.20715400244766,2.2682369793464128,352.5049654831553,12,5,True,False,37.27062272115925,41.388909097234496,27.48793246568411,3.3379329955833876,8.880167140545666e-14,382.4768680729194,69.58718865451343,4.174342616964078,969.2360742251332,2.0397347546046203,469.1389935590626,27.108333333333334,59.025,9.4683982882596,0.8675481759075951
2026-01-10 13:00:00,0.04451939326714316,0.902273668708161,1.5,0.7,35.09098428934944,2.446793061975304,354.9517585451306,13,5,True,False,34.56377274143177,46.4418157274674,22.79701403565224,3.143440481758716,0.0,353.1961167892526,74.46731386845791,5.652248766028804,868.4244342158308,1.9497725677292637,448.4476905777306,27.133333333333336,55.85,13.829883065277752,0.8641978080765624
2026-01-10 14:00:00,0.044091943008727215,0.9180224821618379,0.9117059493530232,0.7,30.125371656262583,1.8738203745235884,356.82557891965416,14,5,True,False,32.94059367174459,50.77172561808478,23.930928254167412,4.150989425844918,0.0,377.82120505898155,70.36313249016975,5.258084628889119,758.3239793155766,1.8556523249635017,426.80003474160543,26.650000000000002,52.708333333333336,9.852706108581732,0.7079690719665743
2026-01-10 15:00:00,0.048600559340671354,0.16397284357210987,1.0943337845599816,0.7,31.52229978526572,1.306907187472763,358.1324861071269,15,5,True,False,32.537556148759165,50.09297898644333,16.92307802770054,3.4816811938129546,0.0,443.5668217105549,59.405529714907516,4.909049448746751,604.0641282724916,2.09549317556853,481.96343038076196,26.525000000000002,50.98333333333333,6.415672008226334,0.5797006674179738
2026-01-10 16:00:00,0.04343689862208775,0.13203548617237348,0.41301066555348853,0.7,26.9398117142281,0.5884830503479498,358.7209691574749,16,5,True,False,27.20712778299685,68.17164183285927,20.66942970813477,3.0833341727720724,0.0,517.9094369873352,47.015093835444134,5.9715895613963745,413.9212347179976,2.0869390840822675,479.99598933892156,25.675,51.708333333333336,3.514179240516514,0.30478092528229633
2026-01-10 17:00:00,0.039606793435882096,0.1934417273801854,0.0,0.7,22.528871388448767,0.23304852081606747,358.95401767829094,17,5,True,False,25.84689379965519,77.01381872182095,17.23358819167676,2.049724184542849,0.0,538.799922735042,43.53334621082634,6.279868742412851,287.5325650800666,2.0256934722851354,465.90949862558114,25.3,52.166666666666664,1.4635141213383727,0.12556652500921298
2026-01-10 18:00:00,0.037871318928866624,1.2294210570568667,0.0,0.7,25.628208497841953,1.2672923759857333,360.22131005427667,18,5,True,True,23.975858048753704,73.57993932699614,12.21645277440058,2.57659706178681,0.0,565.5283084375827,39.078615260402884,7.403297007986639,724.8721935649529,4.60707671515635,1059.6276444859607,24.608333333333334,54.6,9.382141855379459,0.7166897136870568
2026-01-10 19:00:00,0.13575587638099404,1.3205811580054092,0.0,0.7,24.723040909745574,1.4563370343864033,361.6776470886631,19,5,True,True,23.193629038762204,79.41646882365976,12.926478341071089,6.289231158426357,0.0,639.2417736441652,26.793037725972468,7.242546974754959,685.8544616333046,4.485813319780685,1031.7370635495574,24.008333333333336,55.041666666666664,10.547589382618854,0.9309514688848479
2026-01-10 20:00:00,0.1389106325254571,1.507401963674571,0.0,0.7,25.35268308643911,1.646312596200028,363.3239596848631,20,5,True,True,19.62021702899913,75.8813875816438,10.076515939085027,5.159967270204281,0.0,557.9788910729951,40.336851487834146,7.511898977202573,635.0797799625377,4.501140836807739,1035.2623924657798,23.366666666666664,55.699999999999996,12.366933907550703,0.9186076767871952
2026-01-10 21:00:00,0.15542929742390513,0.3645459421803795,0.38231272906490305,0.7,21.60070511539236,0.9022879686691876,364.2262476535323,21,5,True,True,21.859191404814307,79.76990348641343,5.764897280238827,6.394904221130021,0.0,580.5208619646189,36.579856339230176,7.065329918224827,597.5139202884139,4.4602237796890005,1025.85146932847,22.391666666666666,59.88333333333333,6.374962179892717,0.5237969893121418
2026-01-10 22:00:00,0.1287210024082702,0.37528033307376046,1.0209854269831506,0.7,17.219057988748183,1.5249867624651814,365.7512344159975,22,5,True,True,21.06918909022639,75.1510212979374,3.178744790076024,5.313747597709428,0.0,519.6896109133668,46.718398181105535,5.422511504837944,567.9112409618546,4.5155309985786465,1038.5721296730887,22.0,65.15,8.269258264193015,0.792519777233565
2026-01-10 23:00:00,0.12209862523891005,0.22757231335622438,0.1509023641673051,0.7,20.313835350517262,0.5005733027624395,366.25180771875995,23,5,True,False,17.211473594747712,87.68650479978643,15.357972742676438,4.8175611585919755,0.0,446.99899072639784,58.83350154560036,5.078679651103344,556.1689849730583,4.526043271726219,1040.9899524970303,22.491666666666664,64.80833333333334,2.542251446625195,0.22375576111939002
2026-01-11 00:00:00,0.0,0.1542543013964863,0.0,0.0,22.620802649032278,0.1542543013964863,366.4060620201564,0,6,True,False,18.844833206734855,81.6301593060472,86.33050978508386,3.2784772876991632,-0.0,456.2414494548229,57.293091757529524,5.940962786459552,593.3643421073863,1.033722018530705,237.75606426206215,21.608333333333334,70.16666666666667,0.9164190642478407,0.07037720605377401
2026-01-11 01:00:00,0.0,0.29571410534909653,0.35914621721335205,0.0,16.110390280670536,0.6548603225624485,367.06092234271887,1,6,True,False,18.922400942540534,84.01838159412183,91.56346562481151,2.2206649851919673,-0.0,458.05283077253983,56.99119487124336,5.835914733177228,611.7995818287209,1.1305169649537246,260.0189019393567,22.325,70.48333333333333,3.821709004615385,0.2999606245103481
2026-01-11 02:00:00,0.0,0.15880425505398846,0.0,0.0,22.163866066097764,0.15880425505398846,367.2197265977729,2,6,True,False,19.631965572286415,87.22913216541198,84.43449399238561,1.4418484325660357,-0.0,485.3303268530809,52.444945524486506,5.3561892696240285,606.722791134305,1.0119786296008828,232.75508480820304,22.53333333333333,73.35000000000001,0.8505856468908104,0.07707252101101224
2026-01-11 03:00:00,0.0,0.2775225495177474,0.2435522462050043,0.0,18.392522590263944,0.5210747957227517,367.74080139349564,3,6,True,False,18.352760853623565,87.84803157124105,91.40805633267648,3.8032635447228467,-0.0,466.83418947087455,55.52763508818758,5.053831209032797,621.7122049843434,0.832532493937713,191.48247360567402,23.008333333333336,74.01666666666667,2.633424064864032,0.24325552991493235
2026-01-11 04:00:00,0.0,0.25153233897480587,0.20533808985252364,0.0,19.138742998640204,0.45687042882732953,368.19767182232295,4,6,True,False,21.411017959030588,74.26377986424556,88.21083083239066,3.271617757200053,-0.0,518.6678060772191,46.88869898713015,5.400528468843114,680.1411089514526,1.0428205374116266,239.84872360467412,23.641666666666666,74.55833333333334,2.467341757454555,0.2369639829814293
2026-01-11 05:00:00,0.0,0.21030285911358254,0.0,0.0,24.345059262001232,0.21030285911358254,368.40797468143654,5,6,True,False,24.83506537735962,68.5361850706928,84.03020625931345,3.5280696083580922,-0.0,422.6195896600434,62.89673505665942,4.243760264279491,751.3061717195654,1.0043055750015177,230.99028225034905,23.71666666666667,74.3,0.8924749169705896,0.08887810802291617
2026-01-11 06:00:00,0.0,0.14915312364764868,0.0,0.0,24.278812786566796,0.14915312364764868,368.5571278050842,6,6,True,True,23.64659100318566,72.01552772916325,2.242756196199082,2.5453658671827397,0.0,537.2792334849734,43.7867944191711,6.418741297754977,878.6629110177058,2.9392857670142316,676.0357264132733,24.983333333333334,72.11666666666666,0.9573753144463171,0.08013687594529814
2026-01-11 07:00:00,0.040963610672052585,0.9021434400005421,0.3238468344838746,0.7,26.62475410288793,1.2669538851564692,369.82408169024063,7,6,True,True,29.124426209803918,61.4482883783916,1.6451745902709831,5.078228600471639,491.774127048645,571.31549118214,38.11408480297666,7.069032449457861,403.0992542597407,3.025473083688555,695.8588092483677,24.958333333333332,73.375,8.95613812613779,0.7238303812032889
2026-01-11 08:00:00,0.0430520136891644,1.0348105735960453,1.3624408659033451,0.7,32.365847799093345,2.440303453188555,372.2643851434292,8,6,True,True,30.31116664809265,58.24227870631846,7.897204079953738,2.271597834811823,797.633610263338,565.2995127629175,39.11674787284708,5.6892028531378305,586.8576596965255,3.133162427189227,720.6273582535223,26.058333333333334,70.27499999999999,13.883381368402427,1.3795023530811552
2026-01-11 09:00:00,0.03915708344125621,1.1168424639777088,1.0945984934813746,0.7,30.942239435220365,2.2505980409003397,374.51498318432954,9,6,True,True,30.71292086141035,54.52183750553529,15.47658442696914,3.594381702736204,845.2341557303085,557.7192812346407,40.38011979422655,7.315576715908628,729.2344823117927,3.003693044293419,690.8494001874864,26.71666666666667,66.81666666666666,16.464422624880097,1.255201921719028
2026-01-11 10:00:00,0.048118231233049036,0.1459991365067762,1.037883144034453,0.7,30.848993522834537,1.2320005117742783,375.7469836961038,10,6,True,True,30.707299428622473,61.33908310590869,17.628520060671192,2.2768117017598772,713.3579417477902,504.35511965058566,49.27414672490239,5.525765445904691,908.156949637817,1.8780569038312684,431.9530878811918,26.858333333333334,64.89166666666667,6.807745857299202,0.6213657655254989
2026-01-11 11:00:00,0.03868732645960037,0.1197492410656787,1.5,0.7,34.77152109203128,1.658436567525279,377.4054202636291,11,6,True,False,30.151436285280976,51.70336628443587,18.23047814680912,3.2330160267232837,408.84760926595436,442.96821331737715,59.50529778043714,5.505229248333205,976.3862712127983,2.0244696349885873,465.62801604737507,27.05,63.59166666666667,9.130073498045492,0.7346346832168765
2026-01-11 12:00:00,0.04363581835780107,0.6844276311798619,1.5,0.7,34.76161055330086,2.2280634495376628,379.63348371316675,12,6,True,False,32.62160029738677,55.626917037565526,22.638837541034704,4.241419121074341,9.474009998369023e-14,426.68396264116166,62.219339559806386,4.0,914.5012297630243,2.041906074683526,469.63839717721106,26.625,60.24166666666667,8.912253798150651,0.9506789416646659
2026-01-11 13:00:00,0.03666890961322306,2.243239729700903,1.5,0.7,34.820544193828674,3.779908639314126,383.41339235248086,13,6,True,False,35.51238326765744,47.03429602166674,20.509773941587937,4.09608932562686,0.0,438.6922723703278,60.21795460494537,5.551679969250077,902.9391673534566,1.9846963662442372,456.4801642361745,26.724999999999998,58.583333333333336,20.984843078475546,1.6582167103329477
2026-01-11 14:00:00,0.04231487114578019,2.1549978564211947,1.3047169587229484,0.7,32.56470444891639,3.502029686289923,386.91542203877077,14,6,True,False,37.617832217593616,46.13560911346027,18.487194006259614,2.8943512600030274,0.0,326.96634408400564,78.83894265266574,4.546713537793982,765.0065381568041,1.9304187082510318,443.9963028977374,26.375,55.44166666666666,15.922725784410805,1.1450458433998734
2026-01-11 15:00:00,0.04626314906242438,0.1654365625013167,1.1388537531210372,0.7,31.54337561889176,1.3505534646847783,388.26597550345554,15,6,True,False,31.020299503665356,58.96551660391541,0.09172401916406159,2.523493717236965,0.0,485.8397394136609,52.36004343105651,5.34694929211743,608.6013681406906,1.980493260555983,455.5134499278761,26.491666666666664,52.416666666666664,7.221340891963019,0.6561525433466695
2026-01-11 16:00:00,0.036108410809249265,0.15856447210477856,0.9275954269420295,0.7,30.016023384021203,1.1222683098560573,389.3882438133116,16,6,True,False,37.40164630838571,57.649083571711486,10.603893822717907,4.258497360515318,0.0,477.9471701193925,53.67547164676792,5.179452564450673,397.8018897637537,2.093627862515165,481.534408378488,25.516666666666666,53.28333333333333,5.812735475485678,0.5363849628103762
